time,unix1,unix2,unix3,unix4,unix5,unix6,unix7,unix8
21:09:23.087,26.1736,29.9724,32.6651,45.6476,145.366,146.548,145.075,145.013
21:09:23.111,26.3363,30.1362,32.8856,45.9958,145.368,146.548,145.074,145.013
21:09:23.135,26.5056,30.3065,33.11,46.3503,145.368,146.548,145.076,145.013
21:09:23.162,26.6791,30.4809,33.341,46.7132,145.367,146.547,145.075,145.009
21:09:23.187,26.8602,30.6628,33.5789,47.0859,145.366,146.547,145.074,145.01
21:09:23.212,27.0471,30.8505,33.822,47.4653,145.366,146.548,145.072,145.01
21:09:23.237,27.2404,31.0465,34.0738,47.8578,145.363,146.548,145.072,145.01
21:09:23.261,27.4384,31.2438,34.3274,48.256,145.363,146.549,145.072,145.01
21:09:23.286,27.6406,31.4444,34.5827,48.6544,145.362,146.549,145.072,145.009
21:09:23.310,27.8445,31.65,34.8384,49.06,145.364,146.547,145.072,145.009
21:09:23.334,28.051,31.857,35.0976,49.466,145.366,146.547,145.071,145.009
21:09:23.360,28.2609,32.0673,35.3588,49.8784,145.365,146.547,145.07,145.009
21:09:23.384,28.4738,32.2806,35.6229,50.2955,145.365,146.548,145.07,145.009
21:09:23.410,28.6895,32.5005,35.8877,50.716,145.362,146.548,145.07,145.008
21:09:23.435,28.9055,32.7205,36.1549,51.1364,145.362,146.548,145.069,145.005
21:09:23.460,29.123,32.9444,36.4244,51.5617,145.362,146.546,145.069,145.006
21:09:23.485,29.3427,33.17,36.695,51.9896,145.36,146.545,145.069,145.006
21:09:23.510,29.5484,33.381,36.9495,52.3936,145.358,146.545,145.069,145.007
21:09:23.537,29.7336,33.5709,37.1805,52.7583,145.358,146.546,145.069,145.007
21:09:23.562,29.9002,33.7428,37.3865,53.0854,145.356,146.544,145.07,145.006
21:09:23.576,30.0502,33.8965,37.5738,53.3799,145.356,146.545,145.07,145.007
21:09:23.599,30.1852,34.0349,37.7404,53.6449,145.357,146.545,145.069,145.006
21:09:23.625,30.3046,34.1574,37.8904,53.8834,145.357,146.546,145.068,145.005
21:09:23.652,30.4122,34.2676,38.0274,54.0961,145.357,146.544,145.068,145.005
21:09:23.678,30.511,34.3669,38.1486,54.2875,145.358,146.545,145.068,145.004
21:09:23.703,30.5999,34.4562,38.2598,54.4597,145.358,146.545,145.067,145.004
21:09:23.728,30.6779,34.5366,38.3578,54.6147,145.356,146.544,145.065,145.004
21:09:23.754,30.7471,34.6069,38.445,54.7513,145.355,146.542,145.065,145.003
21:09:23.778,30.8064,34.6642,38.5185,54.8681,145.353,146.541,145.066,145.003
21:09:23.803,30.8497,34.7078,38.5747,54.9563,145.351,146.54,145.065,145.003
21:09:23.827,30.8788,34.736,38.6162,55.0187,145.349,146.539,145.065,145.002
21:09:23.853,30.8929,34.7484,38.6396,55.0508,145.348,146.538,145.064,145
21:09:23.878,30.8886,34.7416,38.6406,55.0477,145.349,146.539,145.064,145
21:09:23.900,30.8657,34.7154,38.6216,55.009,145.348,146.54,145.063,145
21:09:23.925,30.8242,34.6689,38.5834,54.9391,145.349,146.539,145.063,145
21:09:23.949,30.7658,34.605,38.5251,54.8362,145.35,146.538,145.063,145.001
21:09:23.973,30.6882,34.5215,38.4455,54.7005,145.353,146.541,145.063,145.002
21:09:23.998,30.5954,34.4243,38.35,54.5345,145.354,146.542,145.063,145.002
21:09:24.024,30.4868,34.3129,38.235,54.342,145.355,146.54,145.063,145.003
21:09:24.048,30.3681,34.1886,38.1065,54.1268,145.355,146.539,145.064,145.002
21:09:24.073,30.2383,34.0508,37.9618,53.8902,145.356,146.54,145.064,145.003
21:09:24.098,30.0975,33.9017,37.8047,53.6321,145.354,146.541,145.065,145.004
21:09:24.123,29.9447,33.7445,37.6362,53.3549,145.355,146.54,145.064,145.004
21:09:24.148,29.7863,33.5791,37.4556,53.0634,145.355,146.541,145.065,145.005
21:09:24.173,29.6196,33.4062,37.266,52.7581,145.356,146.542,145.065,145.005
21:09:24.198,29.4457,33.2285,37.0664,52.4383,145.356,146.543,145.066,145.005
21:09:24.224,29.2651,33.0447,36.8568,52.1025,145.359,146.542,145.065,145.004
21:09:24.249,29.0786,32.8542,36.6381,51.7562,145.359,146.542,145.068,145.005
21:09:24.274,28.8897,32.6618,36.4153,51.4036,145.359,146.543,145.068,145.005
21:09:24.300,28.6978,32.4656,36.1848,51.0462,145.361,146.545,145.068,145.005
21:09:24.327,28.502,32.2671,35.9503,50.6796,145.361,146.545,145.068,145.005
21:09:24.352,28.3038,32.0663,35.7073,50.3026,145.361,146.544,145.068,145.006
21:09:24.377,28.1044,31.8627,35.4625,49.9234,145.363,146.542,145.069,145.006
21:09:24.404,27.906,31.6624,35.2153,49.543,145.364,146.543,145.068,145.007
21:09:24.428,27.7074,31.4612,34.9627,49.1567,145.366,146.544,145.068,145.007
21:09:24.453,27.5096,31.2611,34.7095,48.7721,145.367,146.546,145.068,145.007
21:09:24.478,27.3157,31.066,34.4585,48.3899,145.369,146.547,145.068,145.008
21:09:24.504,27.1251,30.8764,34.2087,48.0109,145.371,146.548,145.069,145.008
21:09:24.528,26.9406,30.6927,33.9628,47.6378,145.372,146.548,145.071,145.008
21:09:24.553,26.7615,30.5135,33.7195,47.267,145.374,146.549,145.073,145.008
21:09:24.577,26.5874,30.3411,33.4806,46.9023,145.374,146.55,145.074,145.008
21:09:24.602,26.4216,30.174,33.2485,46.5471,145.375,146.55,145.074,145.009
21:09:24.627,26.2625,30.0156,33.0217,46.1984,145.375,146.551,145.076,145.009
21:09:24.653,26.1092,29.865,32.8055,45.8585,145.377,146.551,145.077,145.009
21:09:24.677,25.9653,29.7205,32.5959,45.5257,145.377,146.551,145.078,145.009
21:09:24.702,25.8298,29.5855,32.3934,45.2051,145.375,146.552,145.077,145.009
21:09:24.727,25.7028,29.4579,32.201,44.8946,145.376,146.551,145.079,145.009
21:09:24.750,25.5815,29.3381,32.0189,44.5951,145.377,146.552,145.08,145.011
21:09:24.775,25.4714,29.2273,31.845,44.3066,145.379,146.555,145.079,145.011
21:09:24.800,25.3672,29.1226,31.6805,44.028,145.379,146.556,145.08,145.011
21:09:24.825,25.2745,29.0213,31.5265,43.7612,145.379,146.555,145.081,145.011
21:09:24.852,25.1901,28.9262,31.3778,43.503,145.379,146.554,145.082,145.011
21:09:24.877,25.1151,28.8356,31.235,43.2567,145.379,146.554,145.083,145.011
21:09:24.902,25.0475,28.754,31.1015,43.0271,145.379,146.554,145.081,145.011
21:09:24.927,24.9908,28.6806,30.9814,42.8204,145.379,146.553,145.082,145.013
21:09:24.951,24.9357,28.6156,30.8732,42.6343,145.379,146.554,145.083,145.012
21:09:24.976,24.8861,28.556,30.7769,42.4649,145.379,146.555,145.084,145.014
21:09:25.003,24.8415,28.5034,30.6902,42.3094,145.377,146.555,145.082,145.013
21:09:25.028,24.8004,28.4531,30.6122,42.1675,145.378,146.555,145.081,145.012
21:09:25.054,24.7663,28.4108,30.544,42.0417,145.378,146.554,145.08,145.011
21:09:25.078,24.7377,28.3727,30.4826,41.9285,145.378,146.554,145.079,145.011
21:09:25.103,24.7119,28.3384,30.4293,41.8267,145.379,146.553,145.078,145.011
21:09:25.128,24.6887,28.3096,30.3824,41.735,145.379,146.554,145.079,145.011
21:09:25.152,24.6679,28.2836,30.3402,41.6505,145.377,146.555,145.08,145.013
21:09:25.177,24.6491,28.2603,30.3041,41.5765,145.378,146.554,145.079,145.012
21:09:25.201,24.6332,28.2422,30.2717,41.5078,145.376,146.555,145.08,145.012
21:09:25.226,24.6209,28.226,30.2426,41.448,145.377,146.555,145.079,145.014
21:09:25.252,24.6078,28.2114,30.2163,41.3942,145.378,146.556,145.08,145.016
21:09:25.278,24.596,28.1983,30.1927,41.3438,145.378,146.556,145.079,145.017
21:09:25.302,24.5874,28.1864,30.1724,41.3004,145.378,146.556,145.078,145.016
21:09:25.327,24.5777,28.1778,30.1562,41.2614,145.376,146.553,145.078,145.016
21:09:25.352,24.5729,28.17,30.1415,41.2262,145.377,146.553,145.077,145.017
21:09:25.379,24.5686,28.164,30.1284,41.1946,145.377,146.552,145.076,145.016
21:09:25.404,24.5627,28.1606,30.1186,41.1672,145.377,146.552,145.076,145.016
21:09:25.428,24.5595,28.1576,30.1077,41.1414,145.378,146.552,145.075,145.015
21:09:25.452,24.5565,28.1548,30.0999,41.1193,145.378,146.552,145.074,145.017
21:09:25.476,24.5569,28.1523,30.0929,41.0984,145.379,146.553,145.074,145.018
21:09:25.499,24.5552,28.1521,30.0866,41.0805,145.379,146.552,145.074,145.019
21:09:25.523,24.5537,28.1519,30.082,41.0645,145.379,146.552,145.073,145.02
21:09:25.546,24.5543,28.1527,30.0768,41.05,145.377,146.552,145.073,145.019
21:09:25.570,24.5549,28.1524,30.0731,41.037,145.378,146.552,145.075,145.02
21:09:25.594,24.5554,28.1552,30.0718,41.0273,145.376,146.552,145.074,145.021
21:09:25.617,24.5558,28.1577,30.0686,41.0166,145.376,146.551,145.074,145.022
21:09:25.640,24.5543,28.1609,30.0678,41.0059,145.377,146.551,145.075,145.021
21:09:25.654,24.5548,28.1638,30.065,40.9973,145.377,146.551,145.075,145.02
21:09:25.678,24.5563,28.1664,30.0645,40.9896,145.377,146.552,145.076,145.019
21:09:25.702,24.5577,28.1688,30.064,40.9826,145.378,146.552,145.076,145.018
21:09:25.726,24.5589,28.1749,30.0636,40.9784,145.376,146.552,145.075,145.016
21:09:25.740,24.56,28.1784,30.0643,40.9765,145.374,146.551,145.075,145.016
21:09:25.762,24.56,28.1796,30.0638,40.9729,145.375,146.552,145.076,145.015
21:09:25.786,24.56,28.1806,30.0635,40.9716,145.375,146.552,145.076,145.015
21:09:25.809,24.561,28.1856,30.0691,40.9734,145.376,146.553,145.075,145.014
21:09:25.831,24.5639,28.196,30.0792,40.9851,145.377,146.554,145.075,145.014
21:09:25.856,24.5685,28.2114,30.0993,41.0076,145.377,146.554,145.074,145.013
21:09:25.880,24.5767,28.2303,30.1243,41.0408,145.378,146.555,145.073,145.012
21:09:25.905,24.584,28.2502,30.1529,41.0807,145.378,146.555,145.072,145.012
21:09:25.930,24.5926,28.2702,30.1816,41.1247,145.378,146.555,145.074,145.012
21:09:25.957,24.6024,28.2882,30.2095,41.1752,145.378,146.555,145.076,145.01
21:09:25.986,24.6111,28.3074,30.2375,41.2307,145.379,146.556,145.077,145.012
21:09:26.011,24.622,28.3236,30.2658,41.2936,145.379,146.555,145.075,145.012
21:09:26.035,24.6328,28.3443,30.2972,41.3663,145.379,146.556,145.075,145.011
21:09:26.061,24.6465,28.3628,30.3325,41.4476,145.379,146.555,145.074,145.011
21:09:26.085,24.6619,28.3856,30.3732,41.5399,145.379,146.555,145.074,145.011
21:09:26.110,24.6817,28.411,30.4179,41.6449,145.377,146.555,145.074,145.011
21:09:26.135,24.7075,28.4439,30.4711,41.7624,145.377,146.555,145.072,145.011
21:09:26.161,24.7408,28.4815,30.532,41.8942,145.376,146.554,145.072,145.011
21:09:26.185,24.7787,28.5244,30.5998,42.0367,145.374,146.554,145.071,145.009
21:09:26.209,24.8228,28.5729,30.6768,42.1951,145.375,146.551,145.071,145.012
21:09:26.235,24.8735,28.6296,30.7621,42.3686,145.375,146.551,145.071,145.011
21:09:26.260,24.9302,28.6897,30.8539,42.5547,145.376,146.551,145.071,145.013
21:09:26.285,24.9942,28.7587,30.9595,42.7542,145.374,146.551,145.071,145.013
21:09:26.311,25.0657,28.8348,31.0736,42.9688,145.373,146.551,145.072,145.013
21:09:26.335,25.1462,28.9213,31.1982,43.1959,145.371,146.551,145.072,145.011
21:09:26.360,25.2356,29.0152,31.3314,43.4373,145.37,146.551,145.072,145.011
21:09:26.385,25.333,29.1187,31.4773,43.6916,145.369,146.552,145.072,145.011
21:09:26.410,25.4397,29.2278,31.6335,43.9594,145.368,146.551,145.072,145.011
21:09:26.434,25.5557,29.345,31.7982,44.2355,145.37,146.551,145.071,145.011
21:09:26.459,25.6772,29.4695,31.9734,44.5239,145.369,146.551,145.071,145.011
21:09:26.483,25.8074,29.6006,32.157,44.8236,145.37,146.552,145.071,145.013
21:09:26.508,25.9447,29.7395,32.3493,45.1332,145.371,146.553,145.071,145.011
21:09:26.536,26.0882,29.8876,32.5494,45.4559,145.372,146.553,145.071,145.011
21:09:26.561,26.2424,30.0448,32.7615,45.7893,145.372,146.552,145.071,145.01
21:09:26.585,26.4032,30.2083,32.9793,46.1344,145.371,146.553,145.071,145.01
21:09:26.610,26.5718,30.3795,33.2054,46.4879,145.373,146.554,145.073,145.01
21:09:26.634,26.7467,30.5525,33.4358,46.8481,145.372,146.553,145.074,145.012
21:09:26.659,26.928,30.7323,33.6743,47.2183,145.371,146.553,145.074,145.012
21:09:26.683,27.1132,30.9161,33.9158,47.5925,145.37,146.553,145.074,145.012
21:09:26.708,27.3039,31.1095,34.1632,47.9772,145.371,146.552,145.073,145.012
21:09:26.733,27.4985,31.3035,34.4109,48.3645,145.37,146.553,145.073,145.011
21:09:26.758,27.6976,31.5022,34.6648,48.7581,145.369,146.554,145.073,145.01
21:09:26.785,27.9009,31.7049,34.9213,49.1593,145.37,146.554,145.071,145.01
21:09:26.810,28.1098,31.9115,35.1802,49.5653,145.369,146.551,145.071,145.01
21:09:26.834,28.3218,32.1243,35.4462,49.9788,145.368,146.549,145.07,145.009
21:09:26.859,28.5366,32.3389,35.7096,50.3939,145.367,146.547,145.069,145.008
21:09:26.883,28.752,32.556,35.9736,50.8125,145.366,146.547,145.068,145.008
21:09:26.909,28.9668,32.7734,36.2373,51.2293,145.368,146.548,145.068,145.009
21:09:26.935,29.1811,32.995,36.4995,51.6483,145.367,146.548,145.069,145.008
21:09:26.960,29.4,33.2165,36.7656,52.0715,145.364,146.546,145.069,145.007
21:09:26.986,29.602,33.4229,37.012,52.4624,145.364,146.545,145.068,145.006
21:09:27.011,29.7838,33.6066,37.2318,52.8161,145.363,146.545,145.067,145.004
21:09:27.037,29.9454,33.7719,37.4316,53.1345,145.363,146.546,145.066,145.003
21:09:27.061,30.0909,33.9227,37.6115,53.4191,145.363,146.546,145.066,145.004
21:09:27.086,30.2218,34.0565,37.7713,53.6752,145.363,146.544,145.065,145.005
21:09:27.110,30.3396,34.1748,37.9172,53.9056,145.362,146.545,145.065,145.005
21:09:27.135,30.4456,34.2803,38.0485,54.1111,145.362,146.545,145.065,145.006
21:09:27.161,30.5391,34.3763,38.1646,54.296,145.362,146.544,145.065,145.005
21:09:27.186,30.6252,34.4617,38.2692,54.4624,145.362,146.545,145.064,145.005
21:09:27.211,30.7007,34.5395,38.3632,54.6111,145.361,146.545,145.064,145.004
21:09:27.236,30.7686,34.6086,38.4479,54.746,145.359,146.544,145.063,145.004
21:09:27.261,30.8297,34.6707,38.5241,54.8674,145.361,146.544,145.064,145.004
21:09:27.275,30.8848,34.7266,38.5917,54.9757,145.363,146.543,145.064,145.004
21:09:27.300,30.9333,34.775,38.6525,55.0731,145.363,146.542,145.063,145.004
21:09:27.324,30.974,34.8155,38.7033,55.1528,145.363,146.54,145.063,145.004
21:09:27.349,31.0026,34.8419,38.74,55.2115,145.362,146.541,145.064,145.004
21:09:27.373,31.0203,34.8577,38.763,55.2484,145.362,146.542,145.063,145.003
21:09:27.397,31.0233,34.858,38.7727,55.2585,145.362,146.543,145.063,145.003
21:09:27.421,31.0099,34.8442,38.7644,55.2407,145.362,146.542,145.063,145.001
21:09:27.446,30.9819,34.8107,38.736,55.1946,145.36,146.541,145.062,145.001
21:09:27.470,30.9338,34.7567,38.6884,55.1091,145.36,146.539,145.063,145.002
21:09:27.494,30.8684,34.687,38.6225,54.9942,145.36,146.541,145.063,145.001
21:09:27.520,30.7865,34.6003,38.5383,54.8488,145.36,146.541,145.064,145.002
21:09:27.544,30.6909,34.5003,38.4354,54.6779,145.36,146.542,145.063,145.003
21:09:27.570,30.5818,34.3862,38.3189,54.4811,145.36,146.541,145.063,145.003
21:09:27.594,30.4616,34.2576,38.187,54.262,145.36,146.54,145.063,145.002
21:09:27.619,30.3275,34.1179,38.0393,54.0178,145.358,146.539,145.063,145.002
21:09:27.643,30.1837,33.9681,37.8804,53.758,145.358,146.538,145.064,145.003
21:09:27.668,30.0323,33.8113,37.7093,53.4812,145.358,146.539,145.064,145.003
21:09:27.693,29.8701,33.6461,37.5284,53.1881,145.358,146.54,145.064,145.002
21:09:27.716,29.7021,33.4735,37.3366,52.8803,145.357,146.539,145.064,145.002
21:09:27.741,29.5249,33.2942,37.1349,52.5583,145.359,146.54,145.066,145.002
21:09:27.766,29.3444,33.1088,36.9264,52.2264,145.359,146.541,145.067,145.003
21:09:27.790,29.16,32.9199,36.7098,51.8828,145.361,146.542,145.067,145.003
21:09:27.815,28.973,32.7289,36.4878,51.5335,145.363,146.544,145.067,145.004
21:09:27.840,28.7807,32.533,36.261,51.1772,145.363,146.545,145.068,145.005
21:09:27.866,28.5846,32.3337,36.0279,50.8134,145.362,146.545,145.068,145.004
21:09:27.892,28.3871,32.1343,35.7881,50.4421,145.362,146.546,145.068,145.004
21:09:27.916,28.1884,31.9339,35.5453,50.0669,145.362,146.544,145.068,145.004
21:09:27.946,27.9896,31.7325,35.3008,49.6892,145.364,146.545,145.068,145.004
21:09:27.971,27.7876,31.5303,35.0507,49.3053,145.365,146.545,145.069,145.005
21:09:27.997,27.5879,31.3292,34.7966,48.9178,145.365,146.544,145.068,145.004
21:09:28.024,27.3891,31.1313,34.543,48.531,145.364,146.542,145.067,145.005
21:09:28.050,27.1962,30.9372,34.2907,48.1459,145.364,146.541,145.066,145.004
21:09:28.075,27.0046,30.7475,34.0376,47.7643,145.364,146.542,145.067,145.004
21:09:28.100,26.8211,30.5637,33.7898,47.3889,145.363,146.543,145.067,145.003
21:09:28.127,26.643,30.3863,33.5479,47.019,145.363,146.543,145.067,145.004
21:09:28.155,26.4697,30.2167,33.3091,46.6531,145.365,146.544,145.068,145.005
21:09:28.179,26.3037,30.053,33.0762,46.2918,145.364,146.546,145.068,145.005
21:09:28.206,26.1463,29.8977,32.8506,45.9426,145.366,146.546,145.068,145.008
21:09:28.233,25.9957,29.748,32.6355,45.5993,145.365,146.547,145.067,145.007
21:09:28.259,25.8531,29.6072,32.4269,45.2664,145.365,146.548,145.068,145.006
21:09:28.286,25.7218,29.4754,32.2313,44.9458,145.364,146.548,145.068,145.007
21:09:28.311,25.5976,29.3519,32.0441,44.6352,145.364,146.548,145.068,145.007
21:09:28.338,25.4839,29.2357,31.8667,44.3397,145.363,146.548,145.068,145.007
21:09:28.363,25.3795,29.1271,31.699,44.0527,145.365,146.549,145.067,145.008
21:09:28.388,25.2845,29.0224,31.5381,43.7764,145.365,146.549,145.068,145.008
21:09:28.414,25.1991,28.9232,31.3853,43.5138,145.364,146.549,145.07,145.008
21:09:28.441,25.1222,28.8309,31.2418,43.2664,145.367,146.55,145.07,145.008
21:09:28.466,25.054,28.7508,31.1076,43.0388,145.368,146.55,145.072,145.007
21:09:28.491,24.9926,28.6787,30.9899,42.8339,145.37,146.551,145.072,145.008
21:09:28.515,24.9373,28.6128,30.8839,42.6495,145.369,146.551,145.074,145.01
21:09:28.542,24.8876,28.5545,30.7905,42.4806,145.37,146.551,145.075,145.01
21:09:28.568,24.8428,28.5041,30.7064,42.3265,145.371,146.552,145.075,145.01
21:09:28.595,24.8025,28.4567,30.6308,42.1878,145.372,146.552,145.074,145.012
21:09:28.620,24.7663,28.414,30.5627,42.0631,145.371,146.552,145.074,145.012
21:09:28.647,24.7337,28.3776,30.5024,41.9528,145.372,146.552,145.073,145.012
21:09:28.673,24.7083,28.3469,30.4482,41.8535,145.373,146.553,145.075,145.013
21:09:28.697,24.6855,28.3192,30.3994,41.7641,145.371,146.553,145.075,145.013
21:09:28.725,24.6659,28.2943,30.3584,41.6837,145.372,146.553,145.074,145.013
21:09:28.749,24.6473,28.2718,30.3236,41.6113,145.371,146.554,145.074,145.012
21:09:28.776,24.6336,28.2546,30.2922,41.5462,145.372,146.555,145.073,145.014
21:09:28.801,24.6192,28.2372,30.264,41.4886,145.373,146.555,145.075,145.016
21:09:28.827,24.6063,28.2235,30.2366,41.4367,145.373,146.555,145.076,145.015
21:09:28.853,24.5967,28.2111,30.2159,41.3901,145.372,146.555,145.076,145.015
21:09:28.878,24.588,28.201,30.1954,41.3481,145.373,146.555,145.075,145.014
21:09:28.906,24.5822,28.1919,30.1768,41.3102,145.372,146.554,145.075,145.014
21:09:28.931,24.577,28.1827,30.1601,41.2752,145.37,146.554,145.074,145.015
21:09:28.957,24.5723,28.1754,30.1471,41.2437,145.371,146.554,145.076,145.015
21:09:28.984,24.5681,28.1709,30.1354,41.2133,145.37,146.555,145.077,145.014
21:09:29.008,24.5643,28.1668,30.1259,41.189,145.369,146.554,145.077,145.014
21:09:29.034,24.5618,28.1631,30.1173,41.1671,145.368,146.555,145.076,145.016
21:09:29.059,24.5596,28.1598,30.1116,41.1474,145.369,146.555,145.075,145.015
21:09:29.085,24.5577,28.1598,30.1064,41.1316,145.371,146.554,145.075,145.015
21:09:29.109,24.5559,28.1598,30.1018,41.1155,145.369,146.554,145.074,145.014
21:09:29.135,24.5563,28.1599,30.0976,41.1029,145.371,146.553,145.074,145.014
21:09:29.158,24.5567,28.1599,30.0938,41.0916,145.369,146.553,145.073,145.013
21:09:29.184,24.557,28.1619,30.0914,41.0825,145.371,146.553,145.073,145.013
21:09:29.207,24.5573,28.1647,30.0883,41.0732,145.369,146.552,145.072,145.013
21:09:29.232,24.5576,28.1672,30.0865,41.0659,145.371,146.553,145.074,145.012
21:09:29.255,24.5588,28.1685,30.0848,41.0583,145.371,146.553,145.075,145.014
21:09:29.280,24.5599,28.1707,30.0853,41.0525,145.37,146.553,145.075,145.014
21:09:29.306,24.561,28.1746,30.0858,41.0512,145.371,146.552,145.074,145.015
21:09:29.328,24.5619,28.1761,30.0832,41.0481,145.372,146.553,145.076,145.015
21:09:29.354,24.5627,28.1795,30.0839,41.0453,145.373,146.553,145.077,145.014
21:09:29.368,24.5634,28.1856,30.0905,41.0498,145.374,146.552,145.077,145.013
21:09:29.391,24.5681,28.198,30.1085,41.0678,145.374,146.552,145.076,145.013
21:09:29.417,24.5733,28.2132,30.1286,41.092,145.375,146.552,145.077,145.012
21:09:29.443,24.5799,28.2349,30.1538,41.1248,145.375,146.552,145.079,145.011
21:09:29.469,24.5909,28.2564,30.1844,41.1653,145.376,146.552,145.077,145.011
21:09:29.497,24.6008,28.2778,30.2119,41.2098,145.376,146.551,145.078,145.011
21:09:29.524,24.6108,28.297,30.2397,41.2618,145.377,146.552,145.077,145.011
21:09:29.550,24.6197,28.3153,30.2678,41.3196,145.375,146.552,145.077,145.011
21:09:29.575,24.6277,28.3318,30.296,41.3847,145.373,146.552,145.078,145.011
21:09:29.599,24.6379,28.3516,30.3284,41.4572,145.372,146.552,145.076,145.011
21:09:29.623,24.6542,28.3724,30.3656,41.5435,145.373,146.552,145.075,145.011
21:09:29.648,24.6717,28.3962,30.407,41.6421,145.372,146.551,145.075,145.01
21:09:29.673,24.6936,28.4236,30.4553,41.7519,145.372,146.552,145.073,145.012
21:09:29.698,24.7222,28.4562,30.5108,41.8747,145.373,146.552,145.073,145.012
21:09:29.727,24.757,28.4936,30.5737,42.0113,145.372,146.552,145.072,145.012
21:09:29.756,24.7993,28.5392,30.6453,42.1611,145.369,146.55,145.072,145.014
21:09:29.784,24.8474,28.5913,30.7258,42.33,145.368,146.55,145.071,145.012
21:09:29.811,24.9046,28.6522,30.8202,42.518,145.367,146.55,145.07,145.012
21:09:29.836,24.9712,28.722,30.9222,42.7182,145.366,146.551,145.07,145.012
21:09:29.861,25.044,28.7988,31.038,42.9354,145.366,146.551,145.07,145.011
21:09:29.875,25.1256,28.8849,31.1652,43.1649,145.365,146.549,145.069,145.01
21:09:29.899,25.2041,28.9674,31.2857,43.3834,145.365,146.547,145.069,145.01
21:09:29.927,25.2957,29.0647,31.4211,43.624,145.364,146.547,145.068,145.01
21:09:29.956,25.3951,29.1692,31.569,43.8806,145.366,146.547,145.069,145.01
21:09:29.985,25.5076,29.2863,31.7321,44.1546,145.365,146.548,145.069,145.009
21:09:30.011,25.6308,29.4136,31.9079,44.4461,145.365,146.548,145.068,145.008
21:09:30.038,25.7647,29.5493,32.0941,44.7525,145.366,146.549,145.068,145.008
21:09:30.063,25.9063,29.6934,32.2927,45.0723,145.368,146.549,145.068,145.008
21:09:30.090,26.0556,29.846,32.4994,45.401,145.367,146.549,145.067,145.007
21:09:30.119,26.2141,30.0054,32.7145,45.7429,145.366,146.549,145.068,145.008
21:09:30.146,26.3807,30.1739,32.94,46.0976,145.366,146.549,145.067,145.007
21:09:30.176,26.5566,30.3515,33.176,46.4659,145.365,146.547,145.067,145.007
21:09:30.204,26.7409,30.5383,33.4204,46.8473,145.364,146.546,145.066,145.007
21:09:30.230,26.9359,30.7335,33.6774,47.2425,145.366,146.546,145.066,145.007
21:09:30.257,27.1383,30.9352,33.9376,47.6493,145.365,146.547,145.065,145.006
21:09:30.282,27.3424,31.1406,34.2019,48.0584,145.365,146.547,145.065,145.007
21:09:30.308,27.5512,31.3516,34.4687,48.4735,145.362,146.547,145.065,145.007
21:09:30.333,27.7641,31.5664,34.7388,48.8952,145.362,146.547,145.066,145.007
21:09:30.358,27.9817,31.7838,35.0119,49.3197,145.362,146.548,145.065,145.008
21:09:30.383,28.1995,32.0034,35.2847,49.7447,145.362,146.545,145.065,145.007
21:09:30.409,28.4216,32.2271,35.5593,50.1712,145.362,146.543,145.064,145.006
21:09:30.437,28.6444,32.4524,35.8353,50.6011,145.361,146.542,145.064,145.005
21:09:30.464,28.87,32.6791,36.1128,51.035,145.359,146.543,145.063,145.006
21:09:30.491,29.099,32.9102,36.3925,51.4735,145.359,146.542,145.063,145.005
21:09:30.518,29.3261,33.1402,36.6713,51.9111,145.359,146.542,145.063,145.005
21:09:30.543,29.5305,33.3492,36.9251,52.308,145.359,146.541,145.063,145.004
21:09:30.568,29.7154,33.5373,37.1536,52.6652,145.358,146.54,145.063,145.004
21:09:30.593,29.8819,33.7065,37.3583,52.9867,145.358,146.539,145.063,145.003
21:09:30.618,30.0317,33.8569,37.5424,53.276,145.356,146.54,145.063,145.004
21:09:30.644,30.1655,33.9912,37.7062,53.5384,145.356,146.541,145.063,145.005
21:09:30.671,30.286,34.1131,37.8556,53.7726,145.357,146.542,145.063,145.004
21:09:30.695,30.3944,34.2228,37.99,53.9833,145.359,146.541,145.064,145.005
21:09:30.721,30.4929,34.3215,38.111,54.173,145.359,146.542,145.063,145.004
21:09:30.745,30.5806,34.4103,38.2199,54.3427,145.359,146.541,145.064,145.004
21:09:30.771,30.6576,34.4893,38.3159,54.4964,145.359,146.54,145.065,145.005
21:09:30.796,30.7288,34.5604,38.4023,54.6348,145.359,146.541,145.065,145.005
21:09:30.822,30.7929,34.6243,38.4821,54.7583,145.359,146.54,145.065,145.005
21:09:30.848,30.8506,34.6819,38.5539,54.8695,145.358,146.539,145.065,145.004
21:09:30.874,30.9026,34.7317,38.6165,54.9705,145.358,146.54,145.065,145.004
21:09:30.900,30.9493,34.7785,38.6729,55.0605,145.358,146.541,145.064,145.003
21:09:30.926,30.9924,34.8207,38.7236,55.1414,145.356,146.54,145.062,145.003
21:09:30.952,31.0281,34.8586,38.7692,55.2143,145.357,146.539,145.062,145.004
21:09:30.977,31.0623,34.8908,38.8103,55.2799,145.357,146.538,145.061,145.004
21:09:31.003,31.0911,34.9217,38.8473,55.3369,145.359,146.539,145.062,145.004
21:09:31.029,31.119,34.9475,38.8805,55.3872,145.359,146.538,145.062,145.005
21:09:31.054,31.1421,34.9688,38.9085,55.4335,145.357,146.539,145.063,145.005
21:09:31.078,31.1629,34.9899,38.9336,55.4741,145.358,146.54,145.064,145.005
